scope_id,chain_id,chain_nodes,chain_edges,chain_scale_nodes_edges,source_snippet_count,source_snippet_files,source_snippet_chars,benchmark,model_id,provider,model,status,llm_status,failure_stage,elapsed_seconds,llm_calls,input_tokens,output_tokens,total_tokens,token_usage_source,has_raw_finding
hackatdac19__h19_debug_jtag_scope,CHAIN-0052,80,0,80,15,0,22176,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.202999999994063,1,24298,1122,25420,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0053,80,0,80,14,0,20925,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.578000000008615,1,23794,1220,25014,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0055,80,0,80,16,0,22255,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.89100000000326,1,24442,1054,25496,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0056,80,0,80,13,0,20267,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.218999999997322,1,23364,891,24255,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0057,80,0,80,14,0,22153,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.281999999991967,1,24244,1094,25338,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0058,80,0,80,13,0,18571,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.218000000008033,1,22438,949,23387,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0060,80,0,80,15,0,21577,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.312999999994645,1,24106,1224,25330,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0061,80,0,80,16,0,21283,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.937000000005355,1,24048,1180,25228,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0063,80,0,80,12,0,18775,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.468999999997322,1,22673,1119,23792,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0066,80,0,80,9,0,16729,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.952999999994063,1,21660,1081,22741,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0072,80,0,80,11,0,16508,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.687000000005355,1,21482,1117,22599,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0073,80,0,80,14,0,20606,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.73399999999674,1,23519,1004,24523,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0077,80,0,80,13,0,19604,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.202999999994063,1,23033,1039,24072,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0078,80,0,80,15,0,21864,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.64100000000326,1,24121,1264,25385,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0083,80,0,80,8,0,16014,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.296999999991385,1,21076,1069,22145,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0085,80,0,80,7,0,16303,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.375,1,21185,1054,22239,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0086,80,0,80,7,0,16212,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.5,1,21069,1030,22099,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0092,80,0,80,10,0,18257,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.42200000000594,1,22129,1431,23560,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0093,80,0,80,8,0,17817,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.14100000000326,1,21834,1102,22936,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0094,80,23,103,11,0,17850,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.140999999988708,1,23982,1416,25398,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0097,80,0,80,9,0,18518,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.860000000000582,1,22193,1104,23297,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0099,80,0,80,10,0,19629,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.875,1,22996,1113,24109,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0101,80,0,80,9,0,18957,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.860000000000582,1,22682,1148,23830,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0102,80,0,80,6,0,12529,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.656000000002678,1,19655,1051,20706,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0103,24,23,47,8,0,11064,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.703000000008615,1,11859,305,12164,api,False
hackatdac19__h19_debug_jtag_scope,CHAIN-0104,24,24,48,8,0,11104,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.452999999994063,1,11950,292,12242,api,False
hackatdac19__h19_debug_jtag_scope,CHAIN-0105,56,52,108,11,0,13344,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.156000000002678,1,21471,1372,22843,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0107,41,46,87,8,0,11968,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.062000000005355,1,17121,988,18109,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0108,35,40,75,7,0,11060,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.468999999997322,1,15110,998,16108,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0109,80,120,200,3,0,11335,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.031000000002678,1,28211,1009,29220,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0110,80,0,80,7,0,16427,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.625,1,21335,969,22304,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0111,80,99,179,4,0,12686,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.968000000008033,1,26918,1147,28065,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0112,80,120,200,4,0,11910,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.85899999999674,1,28235,1161,29396,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0115,80,8,88,7,0,14780,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.593999999997322,1,21080,1011,22091,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0117,80,0,80,7,0,16274,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.85899999999674,1,21440,1117,22557,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0118,80,0,80,7,0,16289,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.327999999994063,1,21446,1113,22559,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0119,80,0,80,8,0,16619,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.625,1,21484,1062,22546,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0122,80,0,80,9,0,18378,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.60899999999674,1,22095,1256,23351,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0125,1,0,1,1,0,576,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.14100000000326,1,1055,191,1246,api,False
hackatdac19__h19_debug_jtag_scope,CHAIN-0130,80,0,80,9,0,17060,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.827999999994063,1,21310,985,22295,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0133,80,120,200,4,0,9287,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,40.75,1,29301,1766,31067,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0137,32,29,61,7,0,10760,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.968999999997322,1,13590,1083,14673,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0139,1,0,1,1,0,712,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.719000000011874,1,1131,165,1296,api,False
hackatdac19__h19_debug_jtag_scope,CHAIN-0140,29,26,55,6,0,10174,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.452999999994063,1,12582,1301,13883,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0142,28,25,53,6,0,9889,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.375,1,12183,1221,13404,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0144,44,40,84,11,0,14723,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.327999999994063,1,19341,1480,20821,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0146,80,120,200,11,0,20381,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,43.65600000000268,1,33868,1633,35501,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0148,80,9,89,17,0,23262,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.63999999999942,1,26788,1588,28376,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0149,80,120,200,3,0,8804,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.405999999988126,1,29246,1691,30937,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0150,80,120,200,3,0,8773,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.21899999999732,1,29062,1549,30611,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0152,80,120,200,3,0,7431,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.922000000005937,1,30159,274,30433,api,False
hackatdac19__h19_debug_jtag_scope,CHAIN-0153,80,120,200,3,0,7548,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.110000000000582,1,30329,252,30581,api,False
hackatdac19__h19_debug_jtag_scope,CHAIN-0154,80,120,200,4,0,7965,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.34299999999348,1,30777,1055,31832,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0157,80,120,200,3,0,10009,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.906000000002678,1,30563,1357,31920,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0158,80,120,200,3,0,9970,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.70299999999406,1,30404,1259,31663,api,True
hackatdac19__h19_debug_jtag_scope,CHAIN-0160,33,40,73,10,0,11757,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.51499999999942,1,15074,1773,16847,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0001,25,31,56,7,0,9571,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.703000000008615,1,11677,1304,12981,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0003,80,48,128,7,0,11582,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.968999999997322,1,25108,1034,26142,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0004,80,47,127,8,0,11957,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.047000000005937,1,25303,1189,26492,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0005,61,61,122,16,0,18596,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,38.062999999994645,1,26322,1604,27926,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0006,38,46,84,13,0,13424,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.921000000002095,1,17460,1489,18949,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0008,23,29,52,8,0,9293,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.546999999991385,1,11115,1298,12413,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0011,28,34,62,8,0,9958,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.937000000005355,1,12804,1375,14179,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0012,3,1,4,3,0,2256,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.203999999997905,1,2399,922,3321,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0014,2,1,3,1,0,1484,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.312000000005355,1,1770,222,1992,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0015,2,1,3,2,0,1475,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.9689999999973224,1,1851,193,2044,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0017,10,11,21,6,0,6927,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.452999999994063,1,6488,1150,7638,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0018,17,17,34,8,0,9270,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.59399999999732,1,9335,1398,10733,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0019,80,64,144,6,0,10667,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.688000000009197,1,25599,1301,26900,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0021,80,0,80,13,0,17572,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.514999999999418,1,22998,1217,24215,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0022,19,16,35,5,0,8415,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.35899999999674,1,8942,310,9252,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0023,7,3,10,6,0,6554,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.375,1,5164,213,5377,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0024,80,0,80,7,0,12710,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.031999999991967,1,20040,1090,21130,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0025,80,0,80,11,0,15672,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.422000000005937,1,22058,1035,23093,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0026,67,107,174,17,0,24766,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.202999999994063,1,32071,1340,33411,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0027,51,47,98,17,0,21004,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.234000000011292,1,23940,1403,25343,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0028,50,45,95,17,0,20856,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.062999999994645,1,23535,1471,25006,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0029,7,3,10,4,0,5746,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.046000000002095,1,4562,282,4844,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0030,8,4,12,5,0,6458,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.780999999988126,1,5277,1178,6455,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0031,27,23,50,5,0,7169,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.875,1,11194,1351,12545,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0033,35,33,68,6,0,9785,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.328000000008615,1,14248,1256,15504,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0034,80,84,164,15,0,22874,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.921999999991385,1,33654,1359,35013,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0035,80,82,162,16,0,24542,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.26499999999942,1,34564,1518,36082,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0036,47,41,88,16,0,20004,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.968999999997322,1,22242,1377,23619,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0037,45,40,85,14,0,18998,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.54700000000594,1,21072,1558,22630,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0038,9,4,13,8,0,5401,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.5,1,5671,1381,7052,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0039,7,3,10,6,0,4119,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.5,1,4430,1179,5609,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0040,7,3,10,6,0,4119,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.671999999991385,1,4454,1354,5808,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0041,5,2,7,4,0,2741,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.109000000011292,1,3249,229,3478,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0042,7,3,10,6,0,4051,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.765999999988708,1,4414,1234,5648,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0043,80,120,200,8,0,12004,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.797000000005937,1,30959,1458,32417,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0045,80,111,191,16,0,23416,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.75,1,36057,1275,37332,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0047,80,120,200,20,0,25376,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,40.98500000000058,1,37526,1888,39414,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0050,47,41,88,16,0,20219,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.14100000000326,1,22348,1340,23688,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0051,15,9,24,14,0,15826,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.296999999991385,1,11506,1562,13068,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0052,37,41,78,11,0,9921,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.078000000008615,1,15539,1083,16622,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0054,80,81,161,12,0,13641,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.655999999988126,1,29538,1569,31107,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0055,3,1,4,3,0,4251,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.453000000008615,1,3182,178,3360,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0056,80,0,80,10,0,15952,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.937999999994645,1,21626,1086,22712,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0059,80,0,80,8,0,13888,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.828000000008615,1,20661,950,21611,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0061,30,25,55,16,0,19305,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.390999999988708,1,17499,333,17832,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0062,29,24,53,16,0,19197,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.51600000000326,1,17185,363,17548,api,False
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0070,80,0,80,16,0,22881,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.85899999999674,1,24735,1185,25920,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0071,80,0,80,15,0,22176,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.35899999999674,1,24298,1172,25470,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0072,80,0,80,14,0,19956,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.75,1,23411,1031,24442,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0074,80,0,80,16,0,22255,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.593999999997322,1,24442,1072,25514,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0075,80,0,80,14,0,22031,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.703000000008615,1,24169,1050,25219,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0076,80,0,80,14,0,22153,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.812999999994645,1,24244,1185,25429,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0077,80,0,80,14,0,19595,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.203000000008615,1,23008,994,24002,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0079,80,0,80,15,0,21577,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.0,1,24106,1225,25331,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0080,80,0,80,17,0,21168,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.014999999999418,1,24035,1036,25071,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0082,80,0,80,12,0,17874,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.094000000011874,1,22302,1091,23393,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0085,80,0,80,9,0,15828,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.515999999988708,1,21360,1174,22534,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0089,80,0,80,12,0,17806,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.984000000011292,1,22282,1012,23294,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0091,80,0,80,12,0,17532,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.73399999999674,1,22056,1093,23149,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0092,80,0,80,14,0,19637,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.98399999999674,1,23160,1141,24301,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0096,80,0,80,13,0,18635,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.093999999997322,1,22650,1244,23894,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0097,80,0,80,15,0,21864,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.139999999999418,1,24121,1021,25142,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0102,80,0,80,12,0,16881,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.812999999994645,1,22012,1131,23143,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0104,80,0,80,11,0,17170,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.64100000000326,1,22121,1047,23168,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0105,80,0,80,11,0,17079,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.625,1,22005,991,22996,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0109,80,0,80,14,0,19353,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.843999999997322,1,23180,1167,24347,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0110,80,0,80,11,0,19452,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.25,1,23132,915,24047,api,True
hackatdac19__h19_jtag_debug_expansion_scope,CHAIN-0111,80,27,107,17,0,22762,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.389999999999418,1,27061,1210,28271,api,True
